DHCST|NY|100|00|00|000|00|0213398|1000000US360670035002006|360670035002006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|92679|0|2006|Block 2006|S||390|200|+43.0493047|-076.1170346|BK||99999
DHCST|NY|100|00|00|000|00|0213399|1000000US360670035002007|360670035002007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000316|A|13210|99999|99999|28590|00701|3301|0|2007|Block 2007|S||0|0|+43.0510315|-076.1156064|BK||99999
DHCST|NY|100|00|00|000|00|0213400|1000000US360670035002008|360670035002008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000316|A|13210|99999|99999|28590|00701|19211|0|2008|Block 2008|S||32|5|+43.0513195|-076.1165196|BK||99999
DHCST|NY|100|00|00|000|00|0213401|1000000US360670035002009|360670035002009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|13167|0|2009|Block 2009|S||0|0|+43.0491578|-076.1204099|BK||99999
DHCST|NY|100|00|00|000|00|0213402|1000000US360670035002010|360670035002010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|11338|0|2010|Block 2010|S||0|0|+43.0489455|-076.1223537|BK||99999
DHCST|NY|100|00|00|000|00|0213403|1000000US360670035002011|360670035002011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|27745|0|2011|Block 2011|S||12|3|+43.0494958|-076.1258082|BK||99999
DHCST|NY|100|00|00|000|00|0213404|1000000US360670035002012|360670035002012|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2012|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|1434|0|2012|Block 2012|S||0|0|+43.0502452|-076.1272198|BK||99999
DHCST|NY|100|00|00|000|00|0213405|1000000US360670035002013|360670035002013|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2013|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|6626|0|2013|Block 2013|S||28|11|+43.0484868|-076.1225418|BK||99999
DHCST|NY|100|00|00|000|00|0213406|1000000US360670035002014|360670035002014|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2014|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|11939|0|2014|Block 2014|S||45|14|+43.0486541|-076.1246302|BK||99999
DHCST|NY|100|00|00|000|00|0213407|1000000US360670035002015|360670035002015|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2015|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|24270|0|2015|Block 2015|S||163|44|+43.0476936|-076.1245468|BK||99999
DHCST|NY|100|00|00|000|00|0213408|1000000US360670035002016|360670035002016|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2016|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|22977|0|2016|Block 2016|S||98|51|+43.0477010|-076.1224356|BK||99999
DHCST|NY|100|00|00|000|00|0213409|1000000US360670035002017|360670035002017|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2017|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|15799|0|2017|Block 2017|S||85|35|+43.0476894|-076.1206332|BK||99999
DHCST|NY|100|00|00|000|00|0213410|1000000US360670035002018|360670035002018|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2018|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|4511|0|2018|Block 2018|S||12|5|+43.0484771|-076.1205430|BK||99999
DHCST|NY|100|00|00|000|00|0213411|1000000US360670035002019|360670035002019|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2019|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000327|A|13210|99999|99999|28590|00701|4804|0|2019|Block 2019|S||0|0|+43.0493309|-076.1220224|BK||99999
DHCST|NY|100|00|00|000|00|0213412|1000000US360670035002020|360670035002020|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2020|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|21999|0|2020|Block 2020|S||54|19|+43.0477102|-076.1159029|BK||99999
DHCST|NY|100|00|00|000|00|0213413|1000000US360670035002021|360670035002021|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003500|2|2021|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000400|A|13210|99999|99999|28590|00701|28186|0|2021|Block 2021|S||69|29|+43.0477045|-076.1184923|BK||99999
DHCST|NY|100|00|00|000|00|0213414|1000000US360670036011000|360670036011000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000310|A|13224|99999|99999|28590|00701|161262|0|1000|Block 1000|S||0|0|+43.0557289|-076.1086388|BK||99999
DHCST|NY|100|00|00|000|00|0213415|1000000US360670036011001|360670036011001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000316|A|13224|99999|99999|28590|00701|201496|0|1001|Block 1001|S||19|0|+43.0537008|-076.1103190|BK||99999
DHCST|NY|100|00|00|000|00|0213416|1000000US360670036011002|360670036011002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000316|A|13224|99999|99999|28590|00701|11697|0|1002|Block 1002|S||0|0|+43.0533971|-076.1063174|BK||99999
DHCST|NY|100|00|00|000|00|0213417|1000000US360670036011003|360670036011003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000316|A|13224|99999|99999|28590|00701|9080|0|1003|Block 1003|S||0|0|+43.0526143|-076.1107311|BK||99999
DHCST|NY|100|00|00|000|00|0213418|1000000US360670036011004|360670036011004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000316|A|13224|99999|99999|28590|00701|6922|0|1004|Block 1004|S||0|0|+43.0515379|-076.1138589|BK||99999
DHCST|NY|100|00|00|000|00|0213419|1000000US360670036011005|360670036011005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13224|99999|99999|28590|00701|25128|0|1005|Block 1005|S||0|0|+43.0509693|-076.1134082|BK||99999
DHCST|NY|100|00|00|000|00|0213420|1000000US360670036011006|360670036011006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13224|99999|99999|28590|00701|65280|0|1006|Block 1006|S||49|23|+43.0516477|-076.1102367|BK||99999
DHCST|NY|100|00|00|000|00|0213421|1000000US360670036011007|360670036011007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000402|A|13224|99999|99999|28590|00701|160879|0|1007|Block 1007|S||186|112|+43.0513125|-076.1061588|BK||99999
DHCST|NY|100|00|00|000|00|0213422|1000000US360670036011008|360670036011008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13224|99999|99999|28590|00701|24910|0|1008|Block 1008|S||68|29|+43.0494805|-076.1100798|BK||99999
DHCST|NY|100|00|00|000|00|0213423|1000000US360670036011009|360670036011009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13224|99999|99999|28590|00701|22124|0|1009|Block 1009|S||114|34|+43.0494378|-076.1111939|BK||99999
DHCST|NY|100|00|00|000|00|0213424|1000000US360670036011010|360670036011010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13224|99999|99999|28590|00701|22126|0|1010|Block 1010|S||80|52|+43.0493760|-076.1122382|BK||99999
DHCST|NY|100|00|00|000|00|0213425|1000000US360670036011011|360670036011011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13224|99999|99999|28590|00701|43066|0|1011|Block 1011|S||375|195|+43.0493268|-076.1138009|BK||99999
DHCST|NY|100|00|00|000|00|0213426|1000000US360670036011012|360670036011012|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1012|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13224|99999|99999|28590|00701|24686|0|1012|Block 1012|S||79|32|+43.0495426|-076.1089046|BK||99999
DHCST|NY|100|00|00|000|00|0213427|1000000US360670036011013|360670036011013|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|1|1013|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000402|A|13224|99999|99999|28590|00701|36245|0|1013|Block 1013|S||83|37|+43.0489276|-076.1059893|BK||99999
DHCST|NY|100|00|00|000|00|0213428|1000000US360670036012000|360670036012000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000402|A|13224|99999|99999|28590|00701|10604|0|2000|Block 2000|S||45|13|+43.0481195|-076.1043041|BK||99999
DHCST|NY|100|00|00|000|00|0213429|1000000US360670036012001|360670036012001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000402|A|13224|99999|99999|28590|00701|25678|0|2001|Block 2001|S||120|41|+43.0480199|-076.1065867|BK||99999
DHCST|NY|100|00|00|000|00|0213430|1000000US360670036012002|360670036012002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000401|A|13224|99999|99999|28590|00701|31208|0|2002|Block 2002|S||146|69|+43.0469116|-076.1086689|BK||99999
DHCST|NY|100|00|00|000|00|0213431|1000000US360670036012003|360670036012003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000401|A|13224|99999|99999|28590|00701|32856|0|2003|Block 2003|S||151|57|+43.0467897|-076.1098346|BK||99999
DHCST|NY|100|00|00|000|00|0213432|1000000US360670036012004|360670036012004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000401|A|13224|99999|99999|28590|00701|30453|0|2004|Block 2004|S||107|44|+43.0466630|-076.1109395|BK||99999
DHCST|NY|100|00|00|000|00|0213433|1000000US360670036012005|360670036012005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000401|A|13224|99999|99999|28590|00701|31397|0|2005|Block 2005|S||122|56|+43.0465725|-076.1119813|BK||99999
DHCST|NY|100|00|00|000|00|0213434|1000000US360670036012006|360670036012006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13224|99999|99999|28590|00701|19738|0|2006|Block 2006|S||72|35|+43.0466527|-076.1129133|BK||99999
DHCST|NY|100|00|00|000|00|0213435|1000000US360670036012007|360670036012007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13210|99999|99999|28590|00701|10710|0|2007|Block 2007|S||48|23|+43.0464535|-076.1132312|BK||99999
DHCST|NY|100|00|00|000|00|0213436|1000000US360670036012008|360670036012008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13210|99999|99999|28590|00701|9241|0|2008|Block 2008|S||29|8|+43.0477142|-076.1141858|BK||99999
DHCST|NY|100|00|00|000|00|0213437|1000000US360670036012009|360670036012009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000405|A|13210|99999|99999|28590|00701|19738|0|2009|Block 2009|S||136|61|+43.0461871|-076.1140353|BK||99999
DHCST|NY|100|00|00|000|00|0213438|1000000US360670036012010|360670036012010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000402|A|13224|99999|99999|28590|00701|18821|0|2010|Block 2010|S||44|19|+43.0469182|-076.1042076|BK||99999
DHCST|NY|100|00|00|000|00|0213439|1000000US360670036012011|360670036012011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000402|A|13224|99999|99999|28590|00701|26424|0|2011|Block 2011|S||114|47|+43.0471213|-076.1064987|BK||99999
DHCST|NY|100|00|00|000|00|0213440|1000000US360670036012012|360670036012012|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003601|2|2012|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||128|||||000402|A|13224|99999|99999|28590|00701|25470|0|2012|Block 2012|S||125|50|+43.0462167|-076.1065169|BK||99999
DHCST|NY|100|00|00|000|00|0213441|1000000US360670036021000|360670036021000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003602|1|1000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000310|A|13224|99999|99999|28590|00701|480355|0|1000|Block 1000|S||11|1|+43.0564009|-076.0925012|BK||99999
DHCST|NY|100|00|00|000|00|0213442|1000000US360670036021001|360670036021001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|003602|1|1001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000310|A|13224|99999|99999|28590|00701|247773|0|1001|Block 1001|S||0|0|+43.0577663|-076.0977667|BK||99999
